#time	y	u
0.269300	1.007762	-2.497160
0.269400	1.007756	-2.497160
0.269500	1.007751	-2.497160
0.269600	1.007747	-2.497160
0.269700	1.007744	-2.497160
0.269800	1.007742	-2.497160
0.269900	1.007741	-2.497160
0.270000	1.007741	-2.497160
0.270100	1.007742	-2.497160
0.270200	1.007743	-2.497160
0.270300	1.007746	-2.497160
0.270400	1.007749	-2.497160
0.270500	1.007753	-2.497160
0.270600	1.007758	-2.497160
0.270700	1.007764	-2.497160
0.270800	1.007771	-2.497160
0.270900	1.007779	-2.528940
0.271000	1.007784	-2.528940
0.271100	1.007784	-2.528940
0.271200	1.007781	-2.528940
0.271300	1.007773	-2.528940
0.271400	1.007763	-2.528940
0.271500	1.007750	-2.528940
0.271600	1.007734	-2.528940
0.271700	1.007717	-2.528940
0.271800	1.007698	-2.528940
0.271900	1.007678	-2.528940
0.272000	1.007657	-2.528940
0.272100	1.007635	-2.528940
0.272200	1.007613	-2.528940
0.272300	1.007590	-2.528940
0.272400	1.007567	-2.528940
0.272500	1.007544	-2.528940
0.272600	1.007521	-2.528940
0.272700	1.007499	-2.528940
0.272800	1.007477	-2.528940
0.272900	1.007455	-2.528940
0.273000	1.007433	-2.528940
0.273100	1.007413	-2.528940
0.273200	1.007393	-2.528940
0.273300	1.007373	-2.528940
0.273400	1.007354	-2.528940
0.273500	1.007336	-2.528940
0.273600	1.007319	-2.528940
0.273700	1.007303	-2.528940
0.273800	1.007287	-2.528940
0.273900	1.007273	-2.528940
0.274000	1.007259	-2.528940
0.274100	1.007246	-2.528940
0.274200	1.007235	-2.528940
0.274300	1.007224	-2.528940
0.274400	1.007214	-2.528940
0.274500	1.007204	-2.528940
0.274600	1.007196	-2.528940
0.274700	1.007189	-2.528940
0.274800	1.007183	-2.528940
0.274900	1.007177	-2.528940
0.275000	1.007173	-2.528940
0.275100	1.007169	-2.528940
0.275200	1.007167	-2.528940
0.275300	1.007165	-2.528940
0.275400	1.007164	-2.528940
0.275500	1.007164	-2.528940
0.275600	1.007165	-2.528940
0.275700	1.007166	-2.528940
0.275800	1.007169	-2.528940
0.275900	1.007172	-2.528940
0.276000	1.007176	-2.528940
0.276100	1.007181	-2.528940
0.276200	1.007187	-2.528940
0.276300	1.007193	-2.528940
0.276400	1.007201	-2.528940
0.276500	1.007209	-2.528940
0.276600	1.007218	-2.528940
0.276700	1.007227	-2.557328
0.276800	1.007235	-2.557328
0.276900	1.007238	-2.557328
0.277000	1.007237	-2.557328
0.277100	1.007234	-2.557328
0.277200	1.007227	-2.557328
0.277300	1.007218	-2.557328
0.277400	1.007207	-2.557328
0.277500	1.007194	-2.557328
0.277600	1.007180	-2.557328
0.277700	1.007165	-2.557328
0.277800	1.007149	-2.557328
0.277900	1.007132	-2.557328
0.278000	1.007115	-2.557328
0.278100	1.007098	-2.557328
0.278200	1.007080	-2.557328
0.278300	1.007062	-2.557328
0.278400	1.007045	-2.557328
0.278500	1.007027	-2.557328
0.278600	1.007010	-2.557328
0.278700	1.006993	-2.557328
0.278800	1.006977	-2.557328
0.278900	1.006961	-2.557328
0.279000	1.006946	-2.557328
0.279100	1.006931	-2.557328
0.279200	1.006917	-2.557328
0.279300	1.006904	-2.557328
0.279400	1.006891	-2.557328
0.279500	1.006879	-2.557328
0.279600	1.006868	-2.557328
0.279700	1.006858	-2.557328
0.279800	1.006848	-2.557328
0.279900	1.006839	-2.557328
0.280000	1.006831	-2.557328
0.280100	1.006824	-2.557328
0.280200	1.006818	-2.557328
0.280300	1.006812	-2.557328
0.280400	1.006808	-2.557328
0.280500	1.006804	-2.557328
0.280600	1.006801	-2.557328
0.280700	1.006798	-2.557328
0.280800	1.006797	-2.557328
0.280900	1.006796	-2.557328
0.281000	1.006797	-2.557328
0.281100	1.006798	-2.557328
0.281200	1.006799	-2.557328
0.281300	1.006802	-2.557328
0.281400	1.006805	-2.557328
0.281500	1.006809	-2.557328
0.281600	1.006814	-2.557328
0.281700	1.006819	-2.557328
0.281800	1.006826	-2.557328
0.281900	1.006833	-2.585264
0.282000	1.006838	-2.585264
0.282100	1.006838	-2.585264
0.282200	1.006835	-2.585264
0.282300	1.006829	-2.585264
0.282400	1.006820	-2.585264
0.282500	1.006809	-2.585264
0.282600	1.006796	-2.585264
0.282700	1.006781	-2.585264
0.282800	1.006764	-2.585264
0.282900	1.006747	-2.585264
0.283000	1.006729	-2.585264
0.283100	1.006710	-2.585264
0.283200	1.006690	-2.585264
0.283300	1.006671	-2.585264
0.283400	1.006651	-2.585264
0.283500	1.006631	-2.585264
0.283600	1.006611	-2.585264
0.283700	1.006592	-2.585264
0.283800	1.006572	-2.585264
0.283900	1.006553	-2.585264
0.284000	1.006535	-2.585264
0.284100	1.006517	-2.585264
0.284200	1.006499	-2.585264
0.284300	1.006482	-2.585264
0.284400	1.006466	-2.585264
0.284500	1.006451	-2.585264
0.284600	1.006436	-2.585264
0.284700	1.006422	-2.585264
0.284800	1.006408	-2.585264
0.284900	1.006396	-2.585264
0.285000	1.006384	-2.585264
0.285100	1.006373	-2.585264
0.285200	1.006363	-2.585264
0.285300	1.006353	-2.585264
0.285400	1.006344	-2.585264
0.285500	1.006337	-2.585264
0.285600	1.006330	-2.585264
0.285700	1.006323	-2.585264
0.285800	1.006318	-2.585264
0.285900	1.006314	-2.585264
0.286000	1.006310	-2.585264
0.286100	1.006307	-2.585264
0.286200	1.006305	-2.585264
0.286300	1.006303	-2.585264
0.286400	1.006303	-2.585264
0.286500	1.006303	-2.585264
0.286600	1.006304	-2.585264
0.286700	1.006305	-2.585264
0.286800	1.006308	-2.585264
0.286900	1.006311	-2.585264
0.287000	1.006314	-2.585264
0.287100	1.006319	-2.585264
0.287200	1.006324	-2.585264
0.287300	1.006330	-2.585264
0.287400	1.006337	-2.585264
0.287500	1.006344	-2.585264
0.287600	1.006352	-2.585264
0.287700	1.006360	-2.610372
0.287800	1.006367	-2.610372
0.287900	1.006370	-2.610372
0.288000	1.006370	-2.610372
0.288100	1.006366	-2.610372
0.288200	1.006361	-2.610372
0.288300	1.006353	-2.610372
0.288400	1.006343	-2.610372
0.288500	1.006332	-2.610372
0.288600	1.006320	-2.610372
0.288700	1.006306	-2.610372
0.288800	1.006292	-2.610372
0.288900	1.006277	-2.610372
0.289000	1.006262	-2.610372
0.289100	1.006247	-2.610372
0.289200	1.006231	-2.610372
0.289300	1.006215	-2.610372
0.289400	1.006200	-2.610372
0.289500	1.006184	-2.610372
0.289600	1.006169	-2.610372
0.289700	1.006154	-2.610372
0.289800	1.006140	-2.610372
0.289900	1.006126	-2.610372
0.290000	1.006112	-2.610372
0.290100	1.006099	-2.610372
0.290200	1.006087	-2.610372
0.290300	1.006075	-2.610372
0.290400	1.006064	-2.610372
0.290500	1.006053	-2.610372
0.290600	1.006043	-2.610372
0.290700	1.006034	-2.610372
0.290800	1.006026	-2.610372
0.290900	1.006018	-2.610372
0.291000	1.006011	-2.610372
0.291100	1.006005	-2.610372
0.291200	1.005999	-2.610372
0.291300	1.005994	-2.610372
0.291400	1.005990	-2.610372
0.291500	1.005986	-2.610372
0.291600	1.005984	-2.610372
0.291700	1.005981	-2.610372
0.291800	1.005980	-2.610372
0.291900	1.005980	-2.610372
0.292000	1.005980	-2.610372
0.292100	1.005980	-2.610372
0.292200	1.005982	-2.610372
0.292300	1.005984	-2.610372
0.292400	1.005987	-2.610372
0.292500	1.005990	-2.610372
0.292600	1.005994	-2.610372
0.292700	1.005999	-2.610372
0.292800	1.006005	-2.610372
0.292900	1.006011	-2.610372
0.293000	1.006017	-2.610372
0.293100	1.006025	-2.610372
0.293200	1.006033	-2.634924
0.293300	1.006039	-2.634924
0.293400	1.006041	-2.634924
0.293500	1.006040	-2.634924
0.293600	1.006037	-2.634924
0.293700	1.006030	-2.634924
0.293800	1.006022	-2.634924
0.293900	1.006012	-2.634924
0.294000	1.006000	-2.634924
0.294100	1.005988	-2.634924
0.294200	1.005974	-2.634924
0.294300	1.005959	-2.634924
0.294400	1.005944	-2.634924
0.294500	1.005929	-2.634924
0.294600	1.005913	-2.634924
0.294700	1.005897	-2.634924
0.294800	1.005881	-2.634924
0.294900	1.005865	-2.634924
0.295000	1.005849	-2.634924
0.295100	1.005833	-2.634924
0.295200	1.005818	-2.634924
0.295300	1.005803	-2.634924
0.295400	1.005788	-2.634924
0.295500	1.005774	-2.634924
0.295600	1.005760	-2.634924
0.295700	1.005747	-2.634924
0.295800	1.005735	-2.634924
0.295900	1.005723	-2.634924
0.296000	1.005711	-2.634924
0.296100	1.005701	-2.634924
0.296200	1.005691	-2.634924
0.296300	1.005682	-2.634924
0.296400	1.005673	-2.634924
0.296500	1.005665	-2.634924
0.296600	1.005658	-2.634924
0.296700	1.005651	-2.634924
0.296800	1.005645	-2.634924
0.296900	1.005640	-2.634924
0.297000	1.005635	-2.634924
0.297100	1.005632	-2.634924
0.297200	1.005629	-2.634924
0.297300	1.005626	-2.634924
0.297400	1.005624	-2.634924
0.297500	1.005623	-2.634924
0.297600	1.005623	-2.634924
0.297700	1.005623	-2.634924
0.297800	1.005624	-2.634924
0.297900	1.005626	-2.634924
0.298000	1.005628	-2.634924
0.298100	1.005631	-2.634924
0.298200	1.005634	-2.634924
0.298300	1.005638	-2.634924
0.298400	1.005643	-2.634924
0.298500	1.005648	-2.634924
0.298600	1.005654	-2.634924
0.298700	1.005661	-2.634924
0.298800	1.005668	-2.634924
0.298900	1.005676	-2.657724
0.299000	1.005682	-2.657724
0.299100	1.005684	-2.657724
0.299200	1.005683	-2.657724
0.299300	1.005680	-2.657724
0.299400	1.005675	-2.657724
0.299500	1.005667	-2.657724
0.299600	1.005658	-2.657724
0.299700	1.005648	-2.657724
0.299800	1.005636	-2.657724
0.299900	1.005624	-2.657724
0.300000	1.005611	-2.657724
0.300100	1.005597	-2.657724
0.300200	1.005583	-2.657724
0.300300	1.005568	-2.657724
0.300400	1.005554	-2.657724
0.300500	1.005539	-2.657724
0.300600	1.005524	-2.657724
0.300700	1.005510	-2.657724
0.300800	1.005496	-2.657724
0.300900	1.005482	-2.657724
0.301000	1.005468	-2.657724
0.301100	1.005455	-2.657724
0.301200	1.005442	-2.657724
0.301300	1.005430	-2.657724
0.301400	1.005418	-2.657724
0.301500	1.005407	-2.657724
0.301600	1.005396	-2.657724
0.301700	1.005386	-2.657724
0.301800	1.005376	-2.657724
0.301900	1.005367	-2.657724
0.302000	1.005359	-2.657724
0.302100	1.005351	-2.657724
0.302200	1.005344	-2.657724
0.302300	1.005338	-2.657724
0.302400	1.005332	-2.657724
0.302500	1.005327	-2.657724
0.302600	1.005322	-2.657724
0.302700	1.005318	-2.657724
0.302800	1.005315	-2.657724
0.302900	1.005313	-2.657724
0.303000	1.005311	-2.657724
0.303100	1.005309	-2.657724
0.303200	1.005309	-2.657724
0.303300	1.005309	-2.657724
0.303400	1.005309	-2.657724
0.303500	1.005311	-2.657724
0.303600	1.005312	-2.657724
0.303700	1.005315	-2.657724
0.303800	1.005318	-2.657724
0.303900	1.005321	-2.657724
0.304000	1.005325	-2.657724
0.304100	1.005330	-2.657724
0.304200	1.005335	-2.679640
0.304300	1.005339	-2.679640
0.304400	1.005339	-2.679640
0.304500	1.005337	-2.679640
0.304600	1.005332	-2.679640
0.304700	1.005325	-2.679640
0.304800	1.005315	-2.679640
0.304900	1.005305	-2.679640
0.305000	1.005293	-2.679640
0.305100	1.005280	-2.679640
0.305200	1.005266	-2.679640
0.305300	1.005251	-2.679640
0.305400	1.005236	-2.679640
0.305500	1.005221	-2.679640
0.305600	1.005205	-2.679640
0.305700	1.005189	-2.679640
0.305800	1.005173	-2.679640
0.305900	1.005158	-2.679640
0.306000	1.005142	-2.679640
0.306100	1.005126	-2.679640
0.306200	1.005111	-2.679640
0.306300	1.005096	-2.679640
0.306400	1.005082	-2.679640
0.306500	1.005068	-2.679640
0.306600	1.005054	-2.679640
0.306700	1.005041	-2.679640
0.306800	1.005029	-2.679640
0.306900	1.005017	-2.679640
0.307000	1.005005	-2.679640
0.307100	1.004995	-2.679640
0.307200	1.004984	-2.679640
0.307300	1.004975	-2.679640
0.307400	1.004966	-2.679640
0.307500	1.004957	-2.679640
0.307600	1.004950	-2.679640
0.307700	1.004943	-2.679640
0.307800	1.004936	-2.679640
0.307900	1.004930	-2.679640
0.308000	1.004925	-2.679640
0.308100	1.004921	-2.679640
0.308200	1.004917	-2.679640
0.308300	1.004913	-2.679640
0.308400	1.004911	-2.679640
0.308500	1.004908	-2.679640
0.308600	1.004907	-2.679640
0.308700	1.004906	-2.679640
0.308800	1.004906	-2.679640
0.308900	1.004906	-2.679640
0.309000	1.004907	-2.679640
0.309100	1.004908	-2.679640
0.309200	1.004911	-2.679640
0.309300	1.004913	-2.679640
0.309400	1.004916	-2.699180
0.309500	1.004918	-2.699180
0.309600	1.004917	-2.699180
0.309700	1.004913	-2.699180
0.309800	1.004907	-2.699180
0.309900	1.004900	-2.699180
0.310000	1.004890	-2.699180
0.310100	1.004880	-2.699180
0.310200	1.004868	-2.699180
0.310300	1.004855	-2.699180
0.310400	1.004842	-2.699180
0.310500	1.004828	-2.699180
0.310600	1.004813	-2.699180
0.310700	1.004799	-2.699180
0.310800	1.004784	-2.699180
0.310900	1.004769	-2.699180
0.311000	1.004754	-2.699180
0.311100	1.004739	-2.699180
0.311200	1.004725	-2.699180
0.311300	1.004710	-2.699180
0.311400	1.004696	-2.699180
0.311500	1.004682	-2.699180
0.311600	1.004669	-2.699180
0.311700	1.004656	-2.699180
0.311800	1.004644	-2.699180
0.311900	1.004632	-2.699180
0.312000	1.004620	-2.699180
0.312100	1.004609	-2.699180
0.312200	1.004599	-2.699180
0.312300	1.004589	-2.699180
0.312400	1.004579	-2.699180
0.312500	1.004571	-2.699180
0.312600	1.004562	-2.699180
0.312700	1.004555	-2.699180
0.312800	1.004548	-2.699180
0.312900	1.004542	-2.699180
0.313000	1.004536	-2.699180
0.313100	1.004531	-2.699180
0.313200	1.004526	-2.699180
0.313300	1.004522	-2.699180
0.313400	1.004518	-2.699180
0.313500	1.004516	-2.699180
0.313600	1.004513	-2.699180
0.313700	1.004512	-2.699180
0.313800	1.004511	-2.699180
0.313900	1.004510	-2.699180
0.314000	1.004510	-2.699180
0.314100	1.004511	-2.699180
0.314200	1.004512	-2.699180
0.314300	1.004513	-2.699180
0.314400	1.004516	-2.699180
0.314500	1.004518	-2.699180
0.314600	1.004521	-2.699180
0.314700	1.004525	-2.699180
0.314800	1.004529	-2.699180
0.314900	1.004534	-2.716760
0.315000	1.004538	-2.716760
0.315100	1.004538	-2.716760
0.315200	1.004537	-2.716760
0.315300	1.004534	-2.716760
0.315400	1.004528	-2.716760
0.315500	1.004522	-2.716760
0.315600	1.004514	-2.716760
0.315700	1.004505	-2.716760
0.315800	1.004496	-2.716760
0.315900	1.004486	-2.716760
0.316000	1.004475	-2.716760
0.316100	1.004464	-2.716760
0.316200	1.004452	-2.716760
0.316300	1.004441	-2.716760
0.316400	1.004429	-2.716760
0.316500	1.004417	-2.716760
0.316600	1.004406	-2.716760
0.316700	1.004394	-2.716760
0.316800	1.004383	-2.716760
0.316900	1.004372	-2.716760
0.317000	1.004362	-2.716760
0.317100	1.004351	-2.716760
0.317200	1.004341	-2.716760
0.317300	1.004332	-2.716760
0.317400	1.004323	-2.716760
0.317500	1.004314	-2.716760
0.317600	1.004306	-2.716760
0.317700	1.004298	-2.716760
0.317800	1.004291	-2.716760
0.317900	1.004284	-2.716760
0.318000	1.004278	-2.716760
0.318100	1.004272	-2.716760
0.318200	1.004267	-2.716760
0.318300	1.004262	-2.716760
0.318400	1.004258	-2.716760
0.318500	1.004255	-2.716760
0.318600	1.004252	-2.716760
0.318700	1.004249	-2.716760
0.318800	1.004247	-2.716760
0.318900	1.004246	-2.716760
0.319000	1.004245	-2.716760
0.319100	1.004244	-2.716760
0.319200	1.004244	-2.716760
0.319300	1.004245	-2.716760
0.319400	1.004246	-2.716760
0.319500	1.004248	-2.716760
0.319600	1.004250	-2.716760
0.319700	1.004252	-2.716760
0.319800	1.004255	-2.716760
0.319900	1.004259	-2.716760
0.320000	1.004263	-2.716760
0.320100	1.004267	-2.716760
0.320200	1.004272	-2.716760
0.320300	1.004277	-2.716760
0.320400	1.004283	-2.733892
0.320500	1.004288	-2.733892
0.320600	1.004290	-2.733892
0.320700	1.004289	-2.733892
0.320800	1.004287	-2.733892
0.320900	1.004283	-2.733892
0.321000	1.004278	-2.733892
0.321100	1.004271	-2.733892
0.321200	1.004263	-2.733892
0.321300	1.004255	-2.733892
0.321400	1.004246	-2.733892
0.321500	1.004236	-2.733892
0.321600	1.004226	-2.733892
0.321700	1.004215	-2.733892
0.321800	1.004205	-2.733892
0.321900	1.004194	-2.733892
0.322000	1.004183	-2.733892
0.322100	1.004173	-2.733892
0.322200	1.004162	-2.733892
0.322300	1.004152	-2.733892
0.322400	1.004141	-2.733892
0.322500	1.004132	-2.733892
0.322600	1.004122	-2.733892
0.322700	1.004113	-2.733892
0.322800	1.004104	-2.733892
0.322900	1.004095	-2.733892
0.323000	1.004087	-2.733892
0.323100	1.004079	-2.733892
0.323200	1.004072	-2.733892
0.323300	1.004065	-2.733892
0.323400	1.004059	-2.733892
0.323500	1.004053	-2.733892
0.323600	1.004048	-2.733892
0.323700	1.004043	-2.733892
0.323800	1.004039	-2.733892
0.323900	1.004035	-2.733892
0.324000	1.004031	-2.733892
0.324100	1.004028	-2.733892
0.324200	1.004026	-2.733892
0.324300	1.004024	-2.733892
0.324400	1.004023	-2.733892
0.324500	1.004022	-2.733892
0.324600	1.004021	-2.733892
0.324700	1.004021	-2.733892
0.324800	1.004022	-2.733892
0.324900	1.004023	-2.733892
0.325000	1.004024	-2.733892
0.325100	1.004026	-2.733892
0.325200	1.004029	-2.733892
0.325300	1.004031	-2.733892
0.325400	1.004035	-2.733892
0.325500	1.004038	-2.733892
0.325600	1.004042	-2.733892
0.325700	1.004047	-2.733892
0.325800	1.004052	-2.733892
0.325900	1.004057	-2.733892
0.326000	1.004063	-2.733892
0.326100	1.004069	-2.733892
0.326200	1.004076	-2.750292
0.326300	1.004081	-2.750292
0.326400	1.004084	-2.750292
0.326500	1.004085	-2.750292
0.326600	1.004084	-2.750292
0.326700	1.004081	-2.750292
0.326800	1.004076	-2.750292
0.326900	1.004071	-2.750292
0.327000	1.004064	-2.750292
0.327100	1.004057	-2.750292
0.327200	1.004049	-2.750292
0.327300	1.004041	-2.750292
0.327400	1.004032	-2.750292
0.327500	1.004022	-2.750292
0.327600	1.004013	-2.750292
0.327700	1.004003	-2.750292
0.327800	1.003994	-2.750292
0.327900	1.003984	-2.750292
0.328000	1.003975	-2.750292
0.328100	1.003965	-2.750292
0.328200	1.003956	-2.750292
0.328300	1.003947	-2.750292
0.328400	1.003939	-2.750292
0.328500	1.003930	-2.750292
0.328600	1.003922	-2.750292
0.328700	1.003914	-2.750292
0.328800	1.003907	-2.750292
0.328900	1.003900	-2.750292
0.329000	1.003894	-2.750292
0.329100	1.003888	-2.750292
0.329200	1.003882	-2.750292
0.329300	1.003877	-2.750292
0.329400	1.003872	-2.750292
0.329500	1.003868	-2.750292
0.329600	1.003864	-2.750292
0.329700	1.003860	-2.750292
0.329800	1.003857	-2.750292
0.329900	1.003855	-2.750292
0.330000	1.003853	-2.750292
0.330100	1.003851	-2.750292
0.330200	1.003850	-2.750292
0.330300	1.003850	-2.750292
0.330400	1.003849	-2.750292
0.330500	1.003850	-2.750292
0.330600	1.003850	-2.750292
0.330700	1.003851	-2.750292
0.330800	1.003853	-2.750292
0.330900	1.003855	-2.750292
0.331000	1.003857	-2.750292
0.331100	1.003860	-2.750292
0.331200	1.003863	-2.750292
0.331300	1.003867	-2.750292
0.331400	1.003871	-2.750292
0.331500	1.003875	-2.750292
0.331600	1.003880	-2.750292
0.331700	1.003885	-2.750292
0.331800	1.003891	-2.750292
0.331900	1.003897	-2.766280
0.332000	1.003902	-2.766280
0.332100	1.003904	-2.766280
0.332200	1.003904	-2.766280
0.332300	1.003902	-2.766280
0.332400	1.003899	-2.766280
0.332500	1.003894	-2.766280
0.332600	1.003888	-2.766280
0.332700	1.003882	-2.766280
0.332800	1.003874	-2.766280
0.332900	1.003866	-2.766280
0.333000	1.003857	-2.766280
0.333100	1.003847	-2.766280
0.333200	1.003838	-2.766280
0.333300	1.003828	-2.766280
0.333400	1.003818	-2.766280
0.333500	1.003808	-2.766280
0.333600	1.003798	-2.766280
0.333700	1.003788	-2.766280
0.333800	1.003778	-2.766280
0.333900	1.003769	-2.766280
0.334000	1.003759	-2.766280
0.334100	1.003750	-2.766280
0.334200	1.003742	-2.766280
0.334300	1.003733	-2.766280
0.334400	1.003725	-2.766280
0.334500	1.003717	-2.766280
0.334600	1.003710	-2.766280
0.334700	1.003703	-2.766280
0.334800	1.003696	-2.766280
0.334900	1.003690	-2.766280
0.335000	1.003684	-2.766280
0.335100	1.003679	-2.766280
0.335200	1.003674	-2.766280
0.335300	1.003669	-2.766280
0.335400	1.003665	-2.766280
0.335500	1.003661	-2.766280
0.335600	1.003658	-2.766280
0.335700	1.003656	-2.766280
0.335800	1.003653	-2.766280
0.335900	1.003651	-2.766280
0.336000	1.003650	-2.766280
0.336100	1.003649	-2.766280
0.336200	1.003648	-2.766280
0.336300	1.003648	-2.766280
0.336400	1.003649	-2.766280
0.336500	1.003649	-2.766280
0.336600	1.003650	-2.766280
0.336700	1.003652	-2.766280
0.336800	1.003654	-2.766280
0.336900	1.003656	-2.781420
0.337000	1.003658	-2.781420
0.337100	1.003657	-2.781420
0.337200	1.003653	-2.781420
0.337300	1.003649	-2.781420
0.337400	1.003642	-2.781420
0.337500	1.003635	-2.781420
0.337600	1.003626	-2.781420
0.337700	1.003617	-2.781420
0.337800	1.003607	-2.781420
0.337900	1.003596	-2.781420
0.338000	1.003585	-2.781420
0.338100	1.003573	-2.781420
0.338200	1.003561	-2.781420
0.338300	1.003550	-2.781420
0.338400	1.003537	-2.781420
0.338500	1.003525	-2.781420
0.338600	1.003513	-2.781420
0.338700	1.003502	-2.781420
0.338800	1.003490	-2.781420
0.338900	1.003478	-2.781420
0.339000	1.003467	-2.781420
0.339100	1.003456	-2.781420
0.339200	1.003446	-2.781420
0.339300	1.003435	-2.781420
0.339400	1.003425	-2.781420
0.339500	1.003416	-2.781420
0.339600	1.003406	-2.781420
0.339700	1.003398	-2.781420
0.339800	1.003389	-2.781420
0.339900	1.003381	-2.781420
0.340000	1.003374	-2.781420
0.340100	1.003367	-2.781420
0.340200	1.003360	-2.781420
0.340300	1.003354	-2.781420
0.340400	1.003348	-2.781420
0.340500	1.003343	-2.781420
0.340600	1.003338	-2.781420
0.340700	1.003333	-2.781420
0.340800	1.003330	-2.781420
0.340900	1.003326	-2.781420
0.341000	1.003323	-2.781420
0.341100	1.003320	-2.781420
0.341200	1.003318	-2.781420
0.341300	1.003316	-2.781420
0.341400	1.003315	-2.781420
0.341500	1.003314	-2.781420
0.341600	1.003313	-2.781420
0.341700	1.003313	-2.781420
0.341800	1.003314	-2.781420
0.341900	1.003314	-2.781420
0.342000	1.003315	-2.781420
0.342100	1.003317	-2.781420
0.342200	1.003319	-2.781420
0.342300	1.003321	-2.781420
0.342400	1.003324	-2.781420
0.342500	1.003327	-2.781420
0.342600	1.003330	-2.781420
0.342700	1.003334	-2.794168
0.342800	1.003337	-2.794168
0.342900	1.003337	-2.794168
0.343000	1.003337	-2.794168
0.343100	1.003335	-2.794168
0.343200	1.003331	-2.794168
0.343300	1.003327	-2.794168
0.343400	1.003321	-2.794168
0.343500	1.003315	-2.794168
0.343600	1.003308	-2.794168
0.343700	1.003301	-2.794168
0.343800	1.003294	-2.794168
0.343900	1.003286	-2.794168
0.344000	1.003278	-2.794168
0.344100	1.003270	-2.794168
0.344200	1.003262	-2.794168
0.344300	1.003253	-2.794168
0.344400	1.003245	-2.794168
0.344500	1.003237	-2.794168
0.344600	1.003229	-2.794168
0.344700	1.003222	-2.794168
0.344800	1.003214	-2.794168
0.344900	1.003207	-2.794168
0.345000	1.003200	-2.794168
0.345100	1.003193	-2.794168
0.345200	1.003187	-2.794168
0.345300	1.003181	-2.794168
0.345400	1.003175	-2.794168
0.345500	1.003169	-2.794168
0.345600	1.003164	-2.794168
0.345700	1.003160	-2.794168
0.345800	1.003155	-2.794168
0.345900	1.003152	-2.794168
0.346000	1.003148	-2.794168
0.346100	1.003145	-2.794168
0.346200	1.003142	-2.794168
0.346300	1.003140	-2.794168
0.346400	1.003138	-2.794168
0.346500	1.003136	-2.794168
0.346600	1.003135	-2.794168
0.346700	1.003134	-2.794168
0.346800	1.003133	-2.794168
0.346900	1.003133	-2.794168
0.347000	1.003133	-2.794168
0.347100	1.003134	-2.794168
0.347200	1.003135	-2.794168
0.347300	1.003136	-2.794168
0.347400	1.003138	-2.794168
0.347500	1.003140	-2.794168
0.347600	1.003142	-2.794168
0.347700	1.003145	-2.794168
0.347800	1.003148	-2.794168
0.347900	1.003151	-2.806920
0.348000	1.003154	-2.806920
0.348100	1.003154	-2.806920
0.348200	1.003153	-2.806920
0.348300	1.003150	-2.806920
0.348400	1.003147	-2.806920
0.348500	1.003142	-2.806920
0.348600	1.003136	-2.806920
0.348700	1.003129	-2.806920
0.348800	1.003122	-2.806920
0.348900	1.003114	-2.806920
0.349000	1.003106	-2.806920
0.349100	1.003098	-2.806920
0.349200	1.003089	-2.806920
0.349300	1.003080	-2.806920
0.349400	1.003072	-2.806920
0.349500	1.003063	-2.806920
0.349600	1.003054	-2.806920
0.349700	1.003045	-2.806920
0.349800	1.003037	-2.806920
0.349900	1.003028	-2.806920
0.350000	1.003020	-2.806920
0.350100	1.003012	-2.806920
0.350200	1.003004	-2.806920
0.350300	1.002997	-2.806920
0.350400	1.002990	-2.806920
0.350500	1.002983	-2.806920
0.350600	1.002976	-2.806920
0.350700	1.002970	-2.806920
0.350800	1.002964	-2.806920
0.350900	1.002959	-2.806920
0.351000	1.002954	-2.806920
0.351100	1.002949	-2.806920
0.351200	1.002945	-2.806920
0.351300	1.002941	-2.806920
0.351400	1.002937	-2.806920
0.351500	1.002934	-2.806920
0.351600	1.002931	-2.806920
0.351700	1.002928	-2.806920
0.351800	1.002926	-2.806920
0.351900	1.002924	-2.806920
0.352000	1.002923	-2.806920
0.352100	1.002922	-2.806920
0.352200	1.002921	-2.806920
0.352300	1.002921	-2.806920
0.352400	1.002921	-2.806920
0.352500	1.002921	-2.806920
0.352600	1.002922	-2.806920
0.352700	1.002923	-2.806920
0.352800	1.002924	-2.806920
0.352900	1.002926	-2.806920
0.353000	1.002928	-2.806920
0.353100	1.002931	-2.806920
0.353200	1.002933	-2.806920
0.353300	1.002936	-2.806920
0.353400	1.002940	-2.806920
0.353500	1.002943	-2.806920
0.353600	1.002947	-2.806920
0.353700	1.002951	-2.806920
0.353800	1.002956	-2.806920
0.353900	1.002961	-2.806920
0.354000	1.002966	-2.806920
0.354100	1.002971	-2.818536
0.354200	1.002976	-2.818536
0.354300	1.002978	-2.818536
0.354400	1.002980	-2.818536
0.354500	1.002979	-2.818536
0.354600	1.002978	-2.818536
0.354700	1.002976	-2.818536
0.354800	1.002972	-2.818536
0.354900	1.002968	-2.818536
0.355000	1.002964	-2.818536
0.355100	1.002959	-2.818536
0.355200	1.002954	-2.818536
0.355300	1.002948	-2.818536
0.355400	1.002942	-2.818536
0.355500	1.002936	-2.818536
0.355600	1.002930	-2.818536
0.355700	1.002924	-2.818536
0.355800	1.002918	-2.818536
0.355900	1.002912	-2.818536
0.356000	1.002906	-2.818536
0.356100	1.002900	-2.818536
0.356200	1.002894	-2.818536
0.356300	1.002889	-2.818536
0.356400	1.002883	-2.818536
0.356500	1.002878	-2.818536
0.356600	1.002873	-2.818536
